Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 17:32:02,0.004327937,37.31705,30.16318,,
2023-02-01 17:32:07,0.010383395,37.31514,30.16364,,
2023-02-01 17:32:12,0.012145276,37.31323,30.16409,,
2023-02-01 17:32:17,0.013722729,37.31132,30.16454,,
2023-02-01 17:32:22,0.011234407,37.30941,30.16499,,
2023-02-01 17:32:27,-0.000132432,37.3075,30.16544,,
2023-02-01 17:32:32,-0.002835627,37.30558,30.16588,,
2023-02-01 17:32:37,0.003124489,37.29539,30.17931,,
2023-02-01 17:32:42,-0.003986114,37.29348,30.17976,,
2023-02-01 17:32:47,-0.00243376,37.29157,30.1802,,
2023-02-01 17:32:52,-0.009450666,37.28966,30.18064,,
2023-02-01 17:32:57,-0.021000646,37.28775,30.18108,,
2023-02-01 17:33:02,-0.015039507,37.28583,30.18152,,
2023-02-01 17:33:07,-0.01811395,37.28392,30.18195,,
2023-02-01 17:33:12,0.000669032,37.28201,30.18239,,
2023-02-01 17:33:17,0.00637985,37.28009,30.18282,,
2023-02-01 17:33:22,0.016405424,37.27817,30.18326,,
2023-02-01 17:33:27,0.01770518,37.27626,30.18369,,
2023-02-01 17:33:32,0.005932251,37.27434,30.18412,,
2023-02-01 17:33:37,0.01151388,37.26423,30.19751,,
2023-02-01 17:33:42,-0.000324184,37.26231,30.19794,,
2023-02-01 17:33:47,-0.003346384,37.2604,30.19836,,
2023-02-01 17:33:52,-0.010903555,37.25848,30.19879,,
2023-02-01 17:33:57,-0.001106721,37.25657,30.19921,,
2023-02-01 17:34:02,-0.008730199,37.25465,30.19963,,
2023-02-01 17:34:07,-0.003346699,37.25274,30.20006,,
